source file,source file size (B),encryption algorithm,compression algorithm,order,encryption time (ms),compression time (ms),encrypted and compressed file size (B),decompression time (ms),decryption time (ms),intermediate write time(ms),intermediate read time(ms),final write time(ms),first intermediate size (after first operation) (B),initial characterization - mean,initial characterization - std,initial characterization - max,initial characterization - total keys,after encryption characterization - mean,after encryption characterization - std,after encryption characterization - max,after encryption characterization - total keys,repetition #,total time EXCL. read + write times (ms),total time INCL. read and write times,compression ratio,estimated network time @ 1Mbps (ms),estimated network time @ 5Mbps (ms),estimated network time @ 10Mbps (ms)
mobileeye_ego_lane_center-data.csv,85,NaCl,gzip,Compression First,0.0,0.2300739288330078,116,1.001596450805664,12.787342071533203,1.1341571807861328,12.011528015136719,1.003265380859375,109,1.0,0.0,1,10,N/A,N/A,N/A,N/A,0,14.019012451171875,28.1679630279541,1.3647058823529412,0.928,0.1856,0.0928
mobileeye_ego_lane_center-data.csv,85,AES,gzip,Compression First,1.2087821960449219,0.3402233123779297,92,0.0,8.99648666381836,1.0707378387451172,9.180307388305664,0.9987354278564453,109,1.0,0.0,1,10,N/A,N/A,N/A,N/A,0,10.545492172241211,21.795272827148438,1.0823529411764705,0.736,0.1472,0.0736
mobileeye_ego_lane_center-data.csv,85,NoEnc,zip,Compression First,0.0,2.489328384399414,164,6.003379821777344,0.0,1.0030269622802734,13.462305068969727,0.0,197,1.0,0.0,1,10,N/A,N/A,N/A,N/A,0,8.492708206176758,22.958040237426758,1.9294117647058824,1.312,0.26239999999999997,0.13119999999999998
mobileeye_ego_lane_center-data.csv,85,Fernet,zip,Compression First,1.5196800231933594,0.0,312,0.0,11.416196823120117,1.3380050659179688,8.641958236694336,0.9987354278564453,197,1.0,0.0,1,10,N/A,N/A,N/A,N/A,0,12.935876846313477,23.914575576782227,3.6705882352941175,2.496,0.4992,0.2496
mobileeye_ego_lane_center-data.csv,85,NaCl,zip,Compression First,1.0027885437011719,0.0,204,0.0,9.001970291137695,1.3997554779052734,7.145404815673828,0.9999275207519531,197,1.0,0.0,1,10,N/A,N/A,N/A,N/A,0,10.004758834838867,19.549846649169922,2.4,1.632,0.32639999999999997,0.16319999999999998
mobileeye_ego_lane_center-data.csv,85,AES,zip,Compression First,0.8263587951660156,1.132965087890625,180,0.0,8.99958610534668,1.3377666473388672,8.385419845581055,0.9963512420654297,197,1.0,0.0,1,10,N/A,N/A,N/A,N/A,0,10.95890998840332,21.678447723388672,2.1176470588235294,1.44,0.288,0.144
mobileeye_ego_lane_center-data.csv,85,NoEnc,lzma,Compression First,0.0,5.996942520141602,120,0.0,0.0,1.0013580322265625,1.001596450805664,1.0120868682861328,153,1.0,0.0,1,10,N/A,N/A,N/A,N/A,0,5.996942520141602,9.011983871459961,1.411764705882353,0.96,0.192,0.096
mobileeye_ego_lane_center-data.csv,85,Fernet,lzma,Compression First,0.9999275207519531,4.542112350463867,248,0.0,9.351968765258789,1.0004043579101562,6.000757217407227,1.0161399841308594,153,1.0,0.0,1,10,N/A,N/A,N/A,N/A,0,14.89400863647461,22.91131019592285,2.9176470588235293,1.984,0.3968,0.1984
mobileeye_ego_lane_center-data.csv,85,NaCl,lzma,Compression First,0.0,4.982471466064453,160,0.9970664978027344,3.9980411529541016,1.0066032409667969,8.002281188964844,1.003265380859375,153,1.0,0.0,1,10,N/A,N/A,N/A,N/A,0,9.977579116821289,19.989728927612305,1.8823529411764706,1.28,0.256,0.128
mobileeye_ego_lane_center-data.csv,85,AES,lzma,Compression First,1.0013580322265625,5.995273590087891,136,0.0,7.36236572265625,0.0,9.050846099853516,0.9300708770751953,153,1.0,0.0,1,10,N/A,N/A,N/A,N/A,0,14.358997344970703,24.339914321899414,1.6,1.088,0.2176,0.1088
mobileeye_ego_lane_center-data.csv,85,NoEnc,noZip,Encryption First,0.0,0.0,85,0.0,0.0,0.9486675262451172,1.0440349578857422,1.0330677032470703,118,1.0,0.0,1,10,1.0,0.0,1,10,0,0.0,3.0257701873779297,1.0,0.68,0.136,0.068
mobileeye_ego_lane_center-data.csv,85,NoEnc,bzip,Encryption First,0.0,0.0,103,0.0,0.0,1.001119613647461,8.98432731628418,1.6872882843017578,118,1.0,0.0,1,10,1.0,0.0,1,10,0,0.0,11.672735214233398,1.2117647058823529,0.824,0.1648,0.0824
mobileeye_ego_lane_center-data.csv,85,NoEnc,gzip,Encryption First,0.0,1.0776519775390625,76,0.0,0.0,0.0,8.148193359375,0.9987354278564453,118,1.0,0.0,1,10,1.0,0.0,1,10,0,1.0776519775390625,10.224580764770508,0.8941176470588236,0.608,0.1216,0.0608
mobileeye_ego_lane_center-data.csv,85,NoEnc,zip,Encryption First,0.0,1.1594295501708984,164,0.0,0.0,1.0020732879638672,10.901451110839844,1.325368881225586,118,1.0,0.0,1,10,1.0,0.0,1,10,0,1.1594295501708984,14.388322830200195,1.9294117647058824,1.312,0.26239999999999997,0.13119999999999998
mobileeye_ego_lane_center-data.csv,85,NoEnc,lzma,Encryption First,0.0,5.008697509765625,120,0.0,0.0,1.0027885437011719,1.9326210021972656,1.1174678802490234,118,1.0,0.0,1,10,1.0,0.0,1,10,0,5.008697509765625,9.061574935913086,1.411764705882353,0.96,0.192,0.096
mobileeye_ego_lane_center-data.csv,85,Fernet,noZip,Encryption First,1.9521713256835938,0.0,204,0.0,9.27877426147461,1.0404586791992188,5.063772201538086,1.0166168212890625,237,1.0,0.0,1,10,1.0,0.0,1,25,0,11.230945587158203,18.35179328918457,2.4,1.632,0.32639999999999997,0.16319999999999998
mobileeye_ego_lane_center-data.csv,85,Fernet,bzip,Encryption First,0.99945068359375,0.0,234,0.0,6.011962890625,1.0776519775390625,9.696483612060547,0.9937286376953125,237,1.0,0.0,1,10,1.0,0.0,1,25,0,7.01141357421875,18.779277801513672,2.7529411764705882,1.872,0.37439999999999996,0.18719999999999998
mobileeye_ego_lane_center-data.csv,85,Fernet,gzip,Encryption First,0.9367465972900391,0.0,199,1.0199546813964844,5.976676940917969,1.0459423065185547,4.960775375366211,0.0,237,1.0,0.0,1,10,1.0,0.0,1,25,0,7.933378219604492,13.940095901489258,2.3411764705882354,1.592,0.31839999999999996,0.15919999999999998
mobileeye_ego_lane_center-data.csv,85,Fernet,zip,Encryption First,1.0297298431396484,1.0523796081542969,289,0.0,11.016130447387695,0.9403228759765625,14.070749282836914,0.9112358093261719,237,1.0,0.0,1,10,1.0,0.0,1,25,0,13.09823989868164,29.02054786682129,3.4,2.312,0.4624,0.2312
mobileeye_ego_lane_center-data.csv,85,Fernet,lzma,Encryption First,1.0209083557128906,6.071805953979492,256,0.0,8.054494857788086,0.9307861328125,8.23521614074707,1.0106563568115234,237,1.0,0.0,1,10,1.0,0.0,1,25,0,15.147209167480469,25.323867797851562,3.011764705882353,2.048,0.4096,0.2048
mobileeye_ego_lane_center-data.csv,85,NaCl,noZip,Encryption First,0.9851455688476562,0.0,125,0.9896755218505859,4.93311882019043,1.0018348693847656,5.074739456176758,0.0,158,1.0,0.0,1,10,1.0,0.0,1,15,0,6.907939910888672,12.984514236450195,1.4705882352941178,1.0,0.2,0.1
mobileeye_ego_lane_center-data.csv,85,NaCl,bzip,Encryption First,1.3346672058105469,0.0,205,1.027822494506836,4.973888397216797,1.0387897491455078,6.06989860534668,0.9322166442871094,158,1.0,0.0,1,10,1.0,0.0,1,15,0,7.33637809753418,15.377283096313477,2.411764705882353,1.64,0.328,0.164
mobileeye_ego_lane_center-data.csv,85,NaCl,gzip,Encryption First,0.0,0.0,148,0.0,6.058216094970703,1.046895980834961,9.960174560546875,1.0228157043457031,158,1.0,0.0,1,10,1.0,0.0,1,15,0,6.058216094970703,18.088102340698242,1.7411764705882353,1.184,0.2368,0.1184
mobileeye_ego_lane_center-data.csv,85,NaCl,zip,Encryption First,0.0,1.0080337524414062,236,0.9934902191162109,7.508993148803711,0.9763240814208984,7.004022598266602,0.701904296875,158,1.0,0.0,1,10,1.0,0.0,1,15,0,9.510517120361328,18.192768096923828,2.776470588235294,1.888,0.37760000000000005,0.18880000000000002
mobileeye_ego_lane_center-data.csv,85,NaCl,lzma,Encryption First,0.7910728454589844,5.459785461425781,188,0.0,6.660938262939453,1.0151863098144531,13.057231903076172,0.9806156158447266,158,1.0,0.0,1,10,1.0,0.0,1,15,0,12.911796569824219,27.96483039855957,2.211764705882353,1.504,0.3008,0.1504
mobileeye_ego_lane_center-data.csv,85,AES,noZip,Encryption First,0.9324550628662109,0.0,101,0.0,6.0176849365234375,1.344919204711914,6.257295608520508,0.9877681732177734,134,1.0,0.0,1,10,1.0,0.0,1,12,0,6.950139999389648,15.540122985839844,1.188235294117647,0.808,0.1616,0.0808
mobileeye_ego_lane_center-data.csv,85,AES,bzip,Encryption First,1.0008811950683594,0.0,182,0.0,7.057666778564453,2.001047134399414,8.030891418457031,0.9760856628417969,134,1.0,0.0,1,10,1.0,0.0,1,12,0,8.058547973632812,19.066572189331055,2.1411764705882352,1.456,0.2912,0.1456
mobileeye_ego_lane_center-data.csv,85,AES,gzip,Encryption First,0.9965896606445312,0.0,124,0.0,4.9991607666015625,0.946044921875,7.442235946655273,0.9391307830810547,134,1.0,0.0,1,10,1.0,0.0,1,12,0,5.995750427246094,15.323162078857422,1.4588235294117646,0.992,0.1984,0.0992
mobileeye_ego_lane_center-data.csv,85,AES,zip,Encryption First,0.9331703186035156,1.0635852813720703,212,0.9989738464355469,7.052421569824219,0.9021759033203125,9.263992309570312,0.9524822235107422,134,1.0,0.0,1,10,1.0,0.0,1,12,0,10.048151016235352,21.16680145263672,2.4941176470588236,1.696,0.3392,0.1696
mobileeye_ego_lane_center-data.csv,85,AES,lzma,Encryption First,0.5943775177001953,6.075382232666016,160,0.0,6.9732666015625,0.92315673828125,7.0247650146484375,1.0020732879638672,134,1.0,0.0,1,10,1.0,0.0,1,12,0,13.643026351928711,22.593021392822266,1.8823529411764706,1.28,0.256,0.128
mobileeye_lane_markers-data.csv,5052,NoEnc,noZip,Compression First,0.0,0.0,5052,0.0,0.0,1.3570785522460938,1.0230541229248047,0.8447170257568359,5085,2.096345514950166,4.256792882917994,50,301,N/A,N/A,N/A,N/A,0,0.0,3.2248497009277344,1.0,40.416,8.0832,4.0416
mobileeye_lane_markers-data.csv,5052,Fernet,noZip,Compression First,1.0135173797607422,0.0,6820,0.0,7.999897003173828,1.3287067413330078,9.299993515014648,2.001047134399414,5085,2.096345514950166,4.256792882917994,50,301,N/A,N/A,N/A,N/A,0,9.01341438293457,21.64316177368164,1.3499604117181314,54.56,10.912,5.456
mobileeye_lane_markers-data.csv,5052,NaCl,noZip,Compression First,0.9646415710449219,0.0,5092,0.0,5.996942520141602,1.0166168212890625,7.668256759643555,0.9641647338867188,5085,2.096345514950166,4.256792882917994,50,301,N/A,N/A,N/A,N/A,0,6.961584091186523,16.61062240600586,1.0079176563737133,40.736,8.1472,4.0736
mobileeye_lane_markers-data.csv,5052,AES,noZip,Compression First,1.2011528015136719,0.0,5068,0.0,8.00633430480957,1.1487007141113281,11.275529861450195,0.9942054748535156,5085,2.096345514950166,4.256792882917994,50,301,N/A,N/A,N/A,N/A,0,9.207487106323242,22.62592315673828,1.0031670625494853,40.544,8.1088,4.0544
mobileeye_lane_markers-data.csv,5052,NoEnc,bzip,Compression First,0.0,1.9993782043457031,563,0.0,0.0,0.8232593536376953,11.998653411865234,1.0406970977783203,596,2.096345514950166,4.256792882917994,50,301,N/A,N/A,N/A,N/A,0,1.9993782043457031,15.861988067626953,0.11144101346001584,4.504,0.9007999999999999,0.45039999999999997
mobileeye_lane_markers-data.csv,5052,Fernet,bzip,Compression First,1.5583038330078125,1.2743473052978516,844,0.0,7.517576217651367,0.6699562072753906,10.070085525512695,0.9531974792480469,596,2.096345514950166,4.256792882917994,50,301,N/A,N/A,N/A,N/A,0,10.350227355957031,22.043466567993164,0.16706254948535235,6.752,1.3504,0.6752
mobileeye_lane_markers-data.csv,5052,NaCl,bzip,Compression First,1.1324882507324219,0.8044242858886719,603,0.9968280792236328,6.064414978027344,0.9565353393554688,6.995201110839844,0.0,596,2.096345514950166,4.256792882917994,50,301,N/A,N/A,N/A,N/A,0,8.99815559387207,16.949892044067383,0.11935866983372921,4.824,0.9648,0.4824
mobileeye_lane_markers-data.csv,5052,AES,bzip,Compression First,1.0662078857421875,1.0008811950683594,579,0.0,13.085365295410156,0.9379386901855469,14.320611953735352,0.9293556213378906,596,2.096345514950166,4.256792882917994,50,301,N/A,N/A,N/A,N/A,0,15.152454376220703,31.340360641479492,0.11460807600950118,4.632,0.9264,0.4632
mobileeye_lane_markers-data.csv,5052,NoEnc,gzip,Compression First,0.0,0.9953975677490234,450,0.0,0.0,0.9996891021728516,9.007453918457031,1.0571479797363281,483,2.096345514950166,4.256792882917994,50,301,N/A,N/A,N/A,N/A,0,0.9953975677490234,12.059688568115234,0.08907363420427554,3.6,0.72,0.36
mobileeye_lane_markers-data.csv,5052,Fernet,gzip,Compression First,1.0721683502197266,0.0,696,0.0,10.403156280517578,0.9281635284423828,10.301589965820312,0.5040168762207031,483,2.096345514950166,4.256792882917994,50,301,N/A,N/A,N/A,N/A,0,11.475324630737305,23.209095001220703,0.1377672209026128,5.568,1.1136,0.5568
mobileeye_lane_markers-data.csv,5052,NaCl,gzip,Compression First,0.9970664978027344,1.1255741119384766,490,0.0,9.415864944458008,1.4150142669677734,9.801387786865234,0.9388923645019531,483,2.096345514950166,4.256792882917994,50,301,N/A,N/A,N/A,N/A,0,11.538505554199219,23.69379997253418,0.09699129057798891,3.92,0.784,0.392
mobileeye_lane_markers-data.csv,5052,AES,gzip,Compression First,1.0004043579101562,0.9963512420654297,466,0.9999275207519531,7.997035980224609,1.0979175567626953,8.14199447631836,0.6809234619140625,483,2.096345514950166,4.256792882917994,50,301,N/A,N/A,N/A,N/A,0,10.993719100952148,20.914554595947266,0.09224069675376088,3.728,0.7456,0.3728
mobileeye_lane_markers-data.csv,5052,NoEnc,zip,Compression First,0.0,1.013040542602539,538,0.9567737579345703,0.0,0.9999275207519531,16.41368865966797,1.026153564453125,571,2.096345514950166,4.256792882917994,50,301,N/A,N/A,N/A,N/A,0,1.9698143005371094,20.409584045410156,0.10649247822644498,4.304,0.8608,0.4304
mobileeye_lane_markers-data.csv,5052,Fernet,zip,Compression First,1.020669937133789,1.1548995971679688,804,0.9982585906982422,12.094736099243164,0.9882450103759766,12.092351913452148,0.9989738464355469,571,2.096345514950166,4.256792882917994,50,301,N/A,N/A,N/A,N/A,0,15.268564224243164,29.348134994506836,0.15914489311163896,6.432,1.2864,0.6432
mobileeye_lane_markers-data.csv,5052,NaCl,zip,Compression First,0.9989738464355469,0.0,578,1.0046958923339844,15.667200088500977,0.0,13.93890380859375,0.9975433349609375,571,2.096345514950166,4.256792882917994,50,301,N/A,N/A,N/A,N/A,0,17.670869827270508,32.607316970825195,0.11441013460015835,4.624,0.9248,0.4624
mobileeye_lane_markers-data.csv,5052,AES,zip,Compression First,0.9975433349609375,0.0,554,0.0,12.001991271972656,0.9996891021728516,22.992610931396484,1.0023117065429688,571,2.096345514950166,4.256792882917994,50,301,N/A,N/A,N/A,N/A,0,12.999534606933594,37.9941463470459,0.10965954077593032,4.432,0.8864,0.4432
mobileeye_lane_markers-data.csv,5052,NoEnc,lzma,Compression First,0.0,8.244991302490234,460,0.0,0.0,0.9930133819580078,7.51042366027832,1.0352134704589844,493,2.096345514950166,4.256792882917994,50,301,N/A,N/A,N/A,N/A,0,8.244991302490234,17.783641815185547,0.09105304829770387,3.68,0.736,0.368
mobileeye_lane_markers-data.csv,5052,Fernet,lzma,Compression First,1.0008811950683594,7.999897003173828,696,0.0,13.000965118408203,0.0,17.56000518798828,0.9970664978027344,493,2.096345514950166,4.256792882917994,50,301,N/A,N/A,N/A,N/A,0,22.00174331665039,40.558815002441406,0.1377672209026128,5.568,1.1136,0.5568
mobileeye_lane_markers-data.csv,5052,NaCl,lzma,Compression First,1.996755599975586,12.642621994018555,500,0.0,11.397361755371094,0.9987354278564453,11.937141418457031,2.004861831665039,493,2.096345514950166,4.256792882917994,50,301,N/A,N/A,N/A,N/A,0,26.036739349365234,40.97747802734375,0.09897070467141726,4.0,0.8,0.4
mobileeye_lane_markers-data.csv,5052,AES,lzma,Compression First,0.9987354278564453,10.774374008178711,476,0.0,10.007858276367188,1.0182857513427734,12.401580810546875,0.9951591491699219,493,2.096345514950166,4.256792882917994,50,301,N/A,N/A,N/A,N/A,0,21.780967712402344,36.195993423461914,0.09422011084718923,3.808,0.7616,0.3808
mobileeye_lane_markers-data.csv,5052,NoEnc,noZip,Encryption First,0.0,0.0,5052,0.0,0.0,1.0142326354980469,14.703512191772461,0.980377197265625,5085,2.096345514950166,4.256792882917994,50,301,2.096345514950166,4.256792882917994,50,301,0,0.0,16.698122024536133,1.0,40.416,8.0832,4.0416
mobileeye_lane_markers-data.csv,5052,NoEnc,bzip,Encryption First,1.0004043579101562,1.9838809967041016,563,0.0,0.0,0.93841552734375,1.9619464874267578,0.9446144104003906,5085,2.096345514950166,4.256792882917994,50,301,2.096345514950166,4.256792882917994,50,301,0,2.984285354614258,6.829261779785156,0.11144101346001584,4.504,0.9007999999999999,0.45039999999999997
mobileeye_lane_markers-data.csv,5052,NoEnc,gzip,Encryption First,0.0,0.9963512420654297,450,0.0,0.0,1.0039806365966797,1.0101795196533203,0.9922981262207031,5085,2.096345514950166,4.256792882917994,50,301,2.096345514950166,4.256792882917994,50,301,0,0.9963512420654297,4.002809524536133,0.08907363420427554,3.6,0.72,0.36
mobileeye_lane_markers-data.csv,5052,NoEnc,zip,Encryption First,0.0,0.9980201721191406,538,0.95367431640625,0.0,0.9944438934326172,1.055002212524414,0.0,5085,2.096345514950166,4.256792882917994,50,301,2.096345514950166,4.256792882917994,50,301,0,1.9516944885253906,4.001140594482422,0.10649247822644498,4.304,0.8608,0.4304
mobileeye_lane_markers-data.csv,5052,NoEnc,lzma,Encryption First,0.0,9.490013122558594,460,0.9322166442871094,0.0,0.9443759918212891,9.00125503540039,0.0,5085,2.096345514950166,4.256792882917994,50,301,2.096345514950166,4.256792882917994,50,301,0,10.422229766845703,20.367860794067383,0.09105304829770387,3.68,0.736,0.368
mobileeye_lane_markers-data.csv,5052,Fernet,noZip,Encryption First,1.0526180267333984,0.0,6820,0.0,9.99140739440918,0.0,10.015010833740234,0.0,6853,2.096345514950166,4.256792882917994,50,301,1.0,0.0,1,852,0,11.044025421142578,21.059036254882812,1.3499604117181314,54.56,10.912,5.456
mobileeye_lane_markers-data.csv,5052,Fernet,bzip,Encryption First,0.8931159973144531,1.9195079803466797,5301,1.22833251953125,9.6435546875,0.9949207305908203,8.067607879638672,0.9989738464355469,6853,2.096345514950166,4.256792882917994,50,301,1.0,0.0,1,852,0,13.684511184692383,23.746013641357422,1.049287410926366,42.408,8.4816,4.2408
mobileeye_lane_markers-data.csv,5052,Fernet,gzip,Encryption First,2.009868621826172,0.0,5194,0.0,10.007619857788086,2.002716064453125,8.49771499633789,1.0013580322265625,6853,2.096345514950166,4.256792882917994,50,301,1.0,0.0,1,852,0,12.017488479614258,23.519277572631836,1.0281076801266824,41.552,8.3104,4.1552
mobileeye_lane_markers-data.csv,5052,Fernet,zip,Encryption First,1.997232437133789,1.001596450805664,5279,1.199960708618164,6.91986083984375,1.001119613647461,14.240741729736328,0.9984970092773438,6853,2.096345514950166,4.256792882917994,50,301,1.0,0.0,1,852,0,11.118650436401367,27.3590087890625,1.0449326999208235,42.232,8.446399999999999,4.223199999999999
mobileeye_lane_markers-data.csv,5052,Fernet,lzma,Encryption First,1.0018348693847656,9.304046630859375,5432,1.0061264038085938,10.002613067626953,0.9541511535644531,9.756803512573242,0.9961128234863281,6853,2.096345514950166,4.256792882917994,50,301,1.0,0.0,1,852,0,21.314620971679688,33.02168846130371,1.0752177355502772,43.456,8.6912,4.3456
mobileeye_lane_markers-data.csv,5052,NaCl,noZip,Encryption First,0.9090900421142578,0.0,5092,0.0,9.073257446289062,1.0025501251220703,10.995864868164062,0.9367465972900391,5125,2.096345514950166,4.256792882917994,50,301,1.0,0.0,1,636,0,9.98234748840332,22.917509078979492,1.0079176563737133,40.736,8.1472,4.0736
mobileeye_lane_markers-data.csv,5052,NaCl,bzip,Encryption First,0.9911060333251953,2.997875213623047,5564,0.9646415710449219,6.989955902099609,1.0020732879638672,8.114814758300781,1.0139942169189453,5125,2.096345514950166,4.256792882917994,50,301,1.0,0.0,1,636,0,11.943578720092773,22.074460983276367,1.1013460015835312,44.512,8.9024,4.4512
mobileeye_lane_markers-data.csv,5052,NaCl,gzip,Encryption First,0.9977817535400391,0.0,5115,0.0,7.932901382446289,1.1029243469238281,10.958433151245117,0.9977817535400391,5125,2.096345514950166,4.256792882917994,50,301,1.0,0.0,1,636,0,8.930683135986328,21.989822387695312,1.0124703087885987,40.92,8.184,4.092
mobileeye_lane_markers-data.csv,5052,NaCl,zip,Encryption First,1.0008811950683594,0.9925365447998047,5203,0.9999275207519531,8.085966110229492,0.9336471557617188,14.987707138061523,0.9207725524902344,5125,2.096345514950166,4.256792882917994,50,301,1.0,0.0,1,636,0,11.07931137084961,27.921438217163086,1.029889152810768,41.624,8.3248,4.1624
mobileeye_lane_markers-data.csv,5052,NaCl,lzma,Encryption First,0.0,6.981849670410156,5152,0.0,10.088920593261719,1.0380744934082031,10.09988784790039,0.9229183197021484,5125,2.096345514950166,4.256792882917994,50,301,1.0,0.0,1,636,0,17.070770263671875,29.131650924682617,1.0197941409342834,41.216,8.2432,4.1216
mobileeye_lane_markers-data.csv,5052,AES,noZip,Encryption First,1.415252685546875,0.0,5068,0.0,8.611202239990234,1.9292831420898438,9.003639221191406,0.9996891021728516,5101,2.096345514950166,4.256792882917994,50,301,1.0,0.0,1,633,0,10.02645492553711,21.95906639099121,1.0031670625494853,40.544,8.1088,4.0544
mobileeye_lane_markers-data.csv,5052,AES,bzip,Encryption First,1.001596450805664,2.000570297241211,5548,2.000570297241211,11.001825332641602,0.9999275207519531,12.229204177856445,0.9965896606445312,5101,2.096345514950166,4.256792882917994,50,301,1.0,0.0,1,633,0,16.004562377929688,30.230283737182617,1.098178939034046,44.384,8.8768,4.4384
mobileeye_lane_markers-data.csv,5052,AES,gzip,Encryption First,2.0008087158203125,1.2238025665283203,5091,0.0,10.202884674072266,1.0042190551757812,11.576652526855469,0.99945068359375,5101,2.096345514950166,4.256792882917994,50,301,1.0,0.0,1,633,0,13.427495956420898,27.0078182220459,1.0077197149643706,40.728,8.1456,4.0728
mobileeye_lane_markers-data.csv,5052,AES,zip,Encryption First,0.99945068359375,1.1332035064697266,5179,1.0447502136230469,8.861780166625977,0.7770061492919922,16.234636306762695,2.0017623901367188,5101,2.096345514950166,4.256792882917994,50,301,1.0,0.0,1,633,0,12.0391845703125,31.052589416503906,1.02513855898654,41.432,8.2864,4.1432
mobileeye_lane_markers-data.csv,5052,AES,lzma,Encryption First,1.68609619140625,7.998228073120117,5128,0.0,11.000871658325195,1.0023117065429688,13.622522354125977,1.2691020965576172,5101,2.096345514950166,4.256792882917994,50,301,1.0,0.0,1,633,0,20.685195922851562,36.579132080078125,1.0150435471100554,41.024,8.204799999999999,4.102399999999999
novatel_enhanced_fix-data.csv,451,NoEnc,noZip,Compression First,0.0,0.0,451,0.0,0.0,0.9987354278564453,2.074003219604492,1.0025501251220703,484,1.0,0.0,1,56,N/A,N/A,N/A,N/A,0,0.0,4.075288772583008,1.0,3.608,0.7216,0.3608
novatel_enhanced_fix-data.csv,451,Fernet,noZip,Compression First,0.5369186401367188,0.0,696,0.0,7.999897003173828,1.132965087890625,9.002685546875,0.0,484,1.0,0.0,1,56,N/A,N/A,N/A,N/A,0,8.536815643310547,18.672466278076172,1.5432372505543237,5.568,1.1136,0.5568
novatel_enhanced_fix-data.csv,451,NaCl,noZip,Compression First,0.0,0.0,491,0.0,7.997989654541016,1.0001659393310547,7.999181747436523,0.9992122650146484,484,1.0,0.0,1,56,N/A,N/A,N/A,N/A,0,7.997989654541016,17.996549606323242,1.0886917960088691,3.928,0.7856000000000001,0.39280000000000004
novatel_enhanced_fix-data.csv,451,AES,noZip,Compression First,0.0,0.0,467,0.0,7.001399993896484,1.0001659393310547,9.001731872558594,1.0001659393310547,484,1.0,0.0,1,56,N/A,N/A,N/A,N/A,0,7.001399993896484,18.003463745117188,1.0354767184035476,3.736,0.7472000000000001,0.37360000000000004
novatel_enhanced_fix-data.csv,451,NoEnc,bzip,Compression First,0.0,0.0,277,0.0,0.0,1.0020732879638672,1.9989013671875,1.001119613647461,310,1.0,0.0,1,56,N/A,N/A,N/A,N/A,0,0.0,4.002094268798828,0.614190687361419,2.216,0.4432,0.2216
novatel_enhanced_fix-data.csv,451,Fernet,bzip,Compression First,2.025604248046875,0.0,460,0.0,7.416009902954102,1.2023448944091797,9.491443634033203,0.9999275207519531,310,1.0,0.0,1,56,N/A,N/A,N/A,N/A,0,9.441614151000977,21.135330200195312,1.0199556541019956,3.68,0.736,0.368
novatel_enhanced_fix-data.csv,451,NaCl,bzip,Compression First,1.0194778442382812,0.0,317,0.0,9.720087051391602,0.0,7.154941558837891,0.0,310,1.0,0.0,1,56,N/A,N/A,N/A,N/A,0,10.739564895629883,17.894506454467773,0.7028824833702882,2.536,0.5072,0.2536
novatel_enhanced_fix-data.csv,451,AES,bzip,Compression First,1.9905567169189453,0.0,293,0.0,9.928226470947266,1.0030269622802734,6.18743896484375,0.9968280792236328,310,1.0,0.0,1,56,N/A,N/A,N/A,N/A,0,11.918783187866211,20.106077194213867,0.6496674057649667,2.344,0.4688,0.2344
novatel_enhanced_fix-data.csv,451,NoEnc,gzip,Compression First,0.0,0.0,253,0.0,0.0,0.9968280792236328,6.992340087890625,0.9999275207519531,286,1.0,0.0,1,56,N/A,N/A,N/A,N/A,0,0.0,8.989095687866211,0.5609756097560976,2.024,0.4048,0.2024
novatel_enhanced_fix-data.csv,451,Fernet,gzip,Compression First,1.0004043579101562,0.0,420,0.0,9.230375289916992,1.0008811950683594,11.018514633178711,1.0616779327392578,286,1.0,0.0,1,56,N/A,N/A,N/A,N/A,0,10.230779647827148,23.311853408813477,0.9312638580931264,3.36,0.672,0.336
novatel_enhanced_fix-data.csv,451,NaCl,gzip,Compression First,0.9992122650146484,0.0,293,0.0,8.070707321166992,1.0385513305664062,10.661602020263672,0.9355545043945312,286,1.0,0.0,1,56,N/A,N/A,N/A,N/A,0,9.06991958618164,21.70562744140625,0.6496674057649667,2.344,0.4688,0.2344
novatel_enhanced_fix-data.csv,451,AES,gzip,Compression First,0.9999275207519531,0.0,269,0.0,11.005401611328125,0.1347064971923828,8.194684982299805,0.9992122650146484,286,1.0,0.0,1,56,N/A,N/A,N/A,N/A,0,12.005329132080078,21.333932876586914,0.5964523281596452,2.152,0.4304,0.2152
novatel_enhanced_fix-data.csv,451,NoEnc,zip,Compression First,0.0,0.9999275207519531,341,0.0,0.0,0.0,15.80667495727539,0.99945068359375,374,1.0,0.0,1,56,N/A,N/A,N/A,N/A,0,0.9999275207519531,17.806053161621094,0.7560975609756098,2.728,0.5456,0.2728
novatel_enhanced_fix-data.csv,451,Fernet,zip,Compression First,1.9986629486083984,0.9977817535400391,548,0.0,10.004997253417969,0.99945068359375,10.00213623046875,1.0006427764892578,374,1.0,0.0,1,56,N/A,N/A,N/A,N/A,0,13.001441955566406,25.003671646118164,1.2150776053215078,4.384,0.8767999999999999,0.43839999999999996
novatel_enhanced_fix-data.csv,451,NaCl,zip,Compression First,0.0,0.9996891021728516,381,0.9975433349609375,8.051633834838867,0.9989738464355469,10.111570358276367,1.0001659393310547,374,1.0,0.0,1,56,N/A,N/A,N/A,N/A,0,10.048866271972656,22.159576416015625,0.844789356984479,3.048,0.6096,0.3048
