source file,source file size (B),encryption algorithm,compression algorithm,order,encryption time (ms),compression time (ms),encrypted and compressed file size (B),decompression time (ms),decryption time (ms),intermediate write time(ms),intermediate read time(ms),final write time(ms),first intermediate size (after first operation) (B),initial characterization - mean,initial characterization - std,initial characterization - max,initial characterization - total keys,after encryption characterization - mean,after encryption characterization - std,after encryption characterization - max,after encryption characterization - total keys,repetition #,total time EXCL. read + write times (ms),total time INCL. read and write times,compression ratio,estimated network time @ 1Mbps (ms),estimated network time @ 5Mbps (ms),estimated network time @ 10Mbps (ms)
single-packet-payload-bytes.data,1206.0,NaCl,NoZip,Compression First,0.31735897064208984,0.009975433349609377,1246.0,0.009984970092773438,3.9130234718322754,0.20952224731445312,4.327487945556641,0.27660131454467773,1239.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.250342845916748,9.06395435333252,1.0331674958540626,9.968,1.9935999999999998,0.9967999999999999
single-packet-payload-bytes.data,1206.0,NaCl,NoZip,Encryption First,0.32721519470214844,0.0,1246.0,0.010170936584472656,3.7943243980407715,0.24136066436767578,4.848926067352295,0.3162527084350586,1279.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.131710529327393,9.538249969482422,1.0331674958540626,9.968,1.9935999999999998,0.9967999999999999
single-packet-payload-bytes.data,1206.0,NaCl,bzip,Compression First,0.3518033027648926,0.25945186614990234,560.0,0.08763551712036133,3.412013053894043,0.16214370727539062,4.2522358894348145,0.3223252296447754,553.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.110903739929199,8.84760856628418,0.4643449419568821,4.480000000000002,0.8960000000000002,0.4480000000000001
single-packet-payload-bytes.data,1206.0,NaCl,bzip,Encryption First,0.3098154067993164,0.5716490745544434,1606.49,0.13818979263305664,3.517293930053711,0.2923583984375,4.447622299194336,0.2573966979980469,1279.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.536948204040527,9.53432559967041,1.3320812603648422,12.85192,2.570384,1.285192
single-packet-payload-bytes.data,1206.0,NaCl,gzip,Compression First,0.3373408317565918,0.039215087890625,586.0,0.04910707473754883,3.5962915420532227,0.328977108001709,4.195239543914795,0.3286099433898926,579.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.021954536437988,8.874781131744385,0.4859038142620233,4.688,0.9376000000000001,0.46880000000000005
single-packet-payload-bytes.data,1206.0,NaCl,gzip,Encryption First,0.3595137596130371,0.12016057968139648,1269.0,0.05983591079711914,3.798530101776123,0.2844667434692383,4.39260721206665,0.24833917617797852,1279.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.338040351867676,9.263453483581543,1.052238805970149,10.152000000000001,2.0303999999999998,1.0151999999999999
single-packet-payload-bytes.data,1206.0,NaCl,zip,Compression First,0.31229496002197266,0.16006946563720703,674.0,0.20918607711791992,3.3998847007751465,0.24891138076782227,4.158570766448975,0.16933679580688477,667.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.081435203552246,8.658254146575928,0.5588723051409619,5.392000000000004,1.0784000000000002,0.5392000000000001
single-packet-payload-bytes.data,1206.0,NaCl,zip,Encryption First,0.345914363861084,0.15976190567016602,1357.0,0.19814491271972656,3.789353370666504,0.3199934959411621,5.594971179962158,0.297698974609375,1279.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.4931745529174805,10.705838203430176,1.1252072968490874,10.855999999999996,2.1711999999999994,1.0855999999999997
single-packet-payload-bytes.data,1206.0,NaCl,lzma,Compression First,0.32898902893066406,3.5031962394714355,592.0,0.06899356842041016,3.5707736015319824,0.28076171875,4.494657516479492,0.28790950775146484,585.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,7.471952438354492,12.53528118133545,0.4908789386401324,4.735999999999999,0.9472000000000002,0.4736000000000001
single-packet-payload-bytes.data,1206.0,NaCl,lzma,Encryption First,0.36468982696533203,3.6899232864379883,1308.0,0.03996133804321289,3.530707359313965,0.34978628158569336,4.695630073547363,0.32700061798095703,1279.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,7.625281810760498,12.997698783874512,1.0845771144278604,10.463999999999999,2.0928000000000004,1.0464000000000002
single-packet-payload-bytes.data,1206.0,AES,NoZip,Compression First,0.35657167434692383,0.00070810317993164,1222.0,0.0,3.6060023307800293,0.3141498565673828,4.31605339050293,0.25640010833740234,1239.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,3.9632821083068848,8.8498854637146,1.0132669983416247,9.775999999999996,1.9551999999999998,0.9775999999999999
single-packet-payload-bytes.data,1206.0,AES,NoZip,Encryption First,0.42716264724731445,0.0,1222.0,0.019943714141845703,3.4171056747436523,0.271453857421875,4.5276570320129395,0.3079962730407715,1255.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,3.8642120361328125,8.971319198608398,1.0132669983416247,9.775999999999996,1.9551999999999998,0.9775999999999999
single-packet-payload-bytes.data,1206.0,AES,bzip,Compression First,0.4470491409301758,0.15730857849121094,536.0,0.05943775177001953,3.526778221130371,0.1592421531677246,3.9050793647766113,0.3279590606689453,553.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.190573692321777,8.582854270935059,0.4444444444444445,4.287999999999999,0.8576,0.4288
single-packet-payload-bytes.data,1206.0,AES,bzip,Encryption First,0.3169846534729004,0.5668187141418457,1581.15,0.07854461669921875,3.5486865043640137,0.2830982208251953,4.229345321655273,0.2873992919921875,1255.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.5110344886779785,9.310877323150635,1.3110696517412932,12.649199999999999,2.52984,1.26492
single-packet-payload-bytes.data,1206.0,AES,gzip,Compression First,0.45079469680786133,0.10118961334228516,562.0,0.03935813903808594,3.7235403060913086,0.32184600830078125,3.9633989334106445,0.2367115020751953,579.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.314882755279541,8.836839199066162,0.4660033167495854,4.496,0.8992,0.4496
single-packet-payload-bytes.data,1206.0,AES,gzip,Encryption First,0.410614013671875,0.1709890365600586,1245.0,0.04983186721801758,3.4714651107788086,0.14956951141357422,4.289648532867432,0.32863378524780273,1255.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.10290002822876,8.870751857757568,1.0323383084577116,9.960000000000004,1.9920000000000002,0.9960000000000001
single-packet-payload-bytes.data,1206.0,AES,zip,Compression First,0.5068016052246094,0.3002285957336426,650.0,0.06919145584106445,3.4404492378234863,0.20154476165771484,4.300100803375244,0.31629323959350586,667.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.316670894622803,9.134609699249268,0.5389718076285239,5.200000000000001,1.04,0.52
single-packet-payload-bytes.data,1206.0,AES,zip,Encryption First,0.39646148681640625,0.2710604667663574,1333.0,0.1587963104248047,3.636472225189209,0.20169734954833984,5.668773651123047,0.2763080596923828,1255.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.462790489196777,10.609569549560547,1.10530679933665,10.664000000000001,2.1328,1.0664
single-packet-payload-bytes.data,1206.0,AES,lzma,Compression First,0.37949562072753906,3.590576648712158,568.0,0.06854057312011719,3.8087034225463867,0.3074479103088379,4.701824188232422,0.23819923400878906,585.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,7.847316265106201,13.09478759765625,0.4709784411276947,4.543999999999998,0.9087999999999999,0.45439999999999975
single-packet-payload-bytes.data,1206.0,AES,lzma,Encryption First,0.3776836395263672,3.6331939697265625,1284.0,0.039680004119873054,3.714308738708496,0.2885317802429199,4.556014537811279,0.28359413146972656,1255.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,7.764866352081299,12.893006801605225,1.0646766169154227,10.272000000000002,2.0544,1.0272
single-packet-tele-payload-bytes.data,520.0,NoEnc,NoZip,Compression First,0.009992122650146484,0.010056495666503906,520.0,0.009670257568359377,0.015048980712890625,0.31093835830688477,1.9199085235595703,0.29013872146606445,553.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.04476785659790039,2.56575345993042,1.0,4.16,0.8319999999999999,0.4159999999999999
single-packet-tele-payload-bytes.data,520.0,NoEnc,NoZip,Encryption First,0.010089874267578125,0.0,520.0,0.0,0.0,0.2595090866088867,0.9185504913330078,0.29898881912231445,553.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.010089874267578125,1.487138271331787,1.0,4.16,0.8319999999999999,0.4159999999999999
single-packet-tele-payload-bytes.data,520.0,NoEnc,bzip,Compression First,0.0,0.038886070251464844,56.0,0.029745101928710938,0.009949207305908205,0.21689653396606445,1.9196128845214844,0.15013694763183594,89.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.07858037948608398,2.3652267456054688,0.10769230769230771,0.4480000000000001,0.08960000000000003,0.04480000000000001
single-packet-tele-payload-bytes.data,520.0,NoEnc,bzip,Encryption First,0.0,0.1008296012878418,56.0,0.050301551818847656,0.010004043579101562,0.23292303085327148,0.7136869430541992,0.27538061141967773,553.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.16113519668579102,1.3831257820129395,0.10769230769230771,0.4480000000000001,0.08960000000000003,0.04480000000000001
single-packet-tele-payload-bytes.data,520.0,NoEnc,gzip,Compression First,0.009975433349609377,0.04875659942626953,35.0,0.06882905960083008,0.00965118408203125,0.2388763427734375,3.689236640930176,0.13867855072021484,68.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.13721227645874023,4.204003810882568,0.0673076923076923,0.28000000000000014,0.056000000000000015,0.028000000000000008
single-packet-tele-payload-bytes.data,520.0,NoEnc,gzip,Encryption First,0.010318756103515625,0.059871673583984375,35.0,0.09976863861083984,0.010006427764892578,0.2703714370727539,1.085648536682129,0.27124881744384766,553.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.17996549606323242,1.807234287261963,0.0673076923076923,0.28000000000000014,0.056000000000000015,0.028000000000000008
single-packet-tele-payload-bytes.data,520.0,NoEnc,zip,Compression First,0.0,0.21075010299682617,124.0,0.19896268844604492,0.009973049163818361,0.21854877471923828,5.0119948387146,0.31894922256469727,157.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.41968584060668945,5.969178676605225,0.2384615384615385,0.9920000000000004,0.19839999999999994,0.09919999999999997
single-packet-tele-payload-bytes.data,520.0,NoEnc,zip,Encryption First,0.009987354278564451,0.19661903381347656,124.0,0.24271726608276367,0.0,0.3302121162414551,0.9406447410583496,0.24053096771240234,553.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.4493236541748047,1.9607114791870117,0.2384615384615385,0.9920000000000004,0.19839999999999994,0.09919999999999997
single-packet-tele-payload-bytes.data,520.0,NoEnc,lzma,Compression First,0.0099945068359375,3.3995723724365234,84.0,0.04012584686279297,0.0,0.28075695037841797,1.902480125427246,0.2695465087890625,117.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,3.449692726135254,5.9024763107299805,0.16153846153846146,0.6719999999999997,0.1344,0.0672
single-packet-tele-payload-bytes.data,520.0,NoEnc,lzma,Encryption First,0.0,3.2092952728271484,84.0,0.05887031555175781,0.0,0.3285670280456543,0.6021690368652344,0.40141820907592773,553.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,3.2681655883789062,4.600319862365723,0.16153846153846146,0.6719999999999997,0.1344,0.0672
single-packet-tele-payload-bytes.data,520.0,Fernet,NoZip,Compression First,0.6598901748657227,0.010385513305664062,780.0,0.0,3.7810325622558594,0.23240327835083008,4.043159484863281,0.20247220993041992,553.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.451308250427246,8.929343223571777,1.5,6.240000000000001,1.248,0.624
single-packet-tele-payload-bytes.data,520.0,Fernet,NoZip,Encryption First,0.6259870529174805,0.0,780.0,0.0,3.6273860931396484,0.2998065948486328,4.0230512619018555,0.2151036262512207,813.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.253373146057129,8.791334629058838,1.5,6.240000000000001,1.248,0.624
single-packet-tele-payload-bytes.data,520.0,Fernet,bzip,Compression First,0.5777478218078613,0.05034685134887695,164.0,0.04891633987426758,3.6470437049865723,0.2370142936706543,3.9554762840270996,0.29596567153930664,89.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.324054718017578,8.812510967254639,0.3153846153846153,1.3120000000000003,0.2623999999999999,0.13119999999999993
single-packet-tele-payload-bytes.data,520.0,Fernet,bzip,Encryption First,0.5571889877319336,0.28946399688720703,709.93,0.06949186325073242,3.7541747093200684,0.20435333251953125,4.088163375854492,0.2774238586425781,813.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.670319557189941,9.240260124206543,1.36525,5.679439999999999,1.135888,0.567944
single-packet-tele-payload-bytes.data,520.0,Fernet,gzip,Compression First,0.6049346923828125,0.07952451705932617,140.0,0.0197601318359375,3.6314845085144043,0.18157243728637695,3.917825222015381,0.22007226943969727,68.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.3357038497924805,8.655173778533936,0.2692307692307692,1.1200000000000006,0.22400000000000006,0.11200000000000003
single-packet-tele-payload-bytes.data,520.0,Fernet,gzip,Encryption First,0.5589604377746582,0.06049633026123047,632.89,0.010001659393310549,3.650236129760742,0.27254819869995117,3.5888314247131348,0.24765729904174805,813.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.279694557189941,8.388731479644775,1.2170961538461538,5.0631200000000005,1.0126240000000002,0.5063120000000001
single-packet-tele-payload-bytes.data,520.0,Fernet,zip,Compression First,0.5855703353881836,0.22644519805908203,248.0,0.19871950149536133,3.5662102699279785,0.23151397705078125,4.080262184143066,0.2995443344116211,157.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.5769453048706055,9.188265800476074,0.476923076923077,1.9840000000000009,0.3967999999999999,0.19839999999999994
single-packet-tele-payload-bytes.data,520.0,Fernet,zip,Encryption First,0.6159806251525879,0.15989065170288086,721.19,0.09780645370483398,3.8303494453430176,0.1802992820739746,5.046541690826416,0.24114131927490234,813.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.70402717590332,10.172009468078613,1.386903846153846,5.76952,1.153904,0.576952
single-packet-tele-payload-bytes.data,520.0,Fernet,lzma,Compression First,0.5833554267883301,3.274388313293457,204.0,0.0794839859008789,3.8707542419433594,0.28922319412231445,4.202544689178467,0.23254156112670898,117.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,7.807981967926025,12.532291412353516,0.3923076923076922,1.6320000000000006,0.3264,0.16319999999999987
single-packet-tele-payload-bytes.data,520.0,Fernet,lzma,Encryption First,0.5368876457214355,3.3122658729553223,727.76,0.05808591842651367,4.119873046875,0.3004765510559082,4.611477851867676,0.32616138458251953,813.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,8.027112483978271,13.265228271484375,1.399538461538462,5.822079999999999,1.164416,0.582208
single-packet-tele-payload-bytes.data,520.0,NaCl,NoZip,Compression First,0.30922412872314453,0.010232925415039062,560.0,0.0,3.5042238235473633,0.24080514907836914,4.077188968658447,0.3153800964355469,553.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,3.823680877685547,8.45705509185791,1.0769230769230769,4.480000000000002,0.8960000000000002,0.4480000000000001
single-packet-tele-payload-bytes.data,520.0,NaCl,NoZip,Encryption First,0.3573775291442871,0.019965171813964844,560.0,0.020461082458496094,3.5861682891845703,0.36965370178222656,4.23067569732666,0.23998498916625977,593.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,3.9839720726013184,8.824286460876465,1.0769230769230769,4.480000000000002,0.8960000000000002,0.4480000000000001
single-packet-tele-payload-bytes.data,520.0,NaCl,bzip,Compression First,0.3098630905151367,0.06907224655151367,96.0,0.03962993621826172,3.429083824157715,0.20884275436401367,3.777434825897217,0.25763511657714844,89.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,3.847649097442627,8.091561794281006,0.18461538461538457,0.768,0.15360000000000001,0.07680000000000001
single-packet-tele-payload-bytes.data,520.0,NaCl,bzip,Encryption First,0.32326221466064453,0.32132625579833984,731.46,0.0796175003051758,3.4951424598693848,0.2621793746948242,6.15511417388916,0.19896745681762695,593.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.219348430633545,10.835609436035156,1.406653846153846,5.85168,1.170336,0.585168
single-packet-tele-payload-bytes.data,520.0,NaCl,gzip,Compression First,0.3205561637878418,0.020682811737060547,75.0,0.019729137420654297,3.2431674003601074,0.24159908294677734,3.674783706665039,0.24666309356689453,68.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,3.604135513305664,7.767181396484375,0.14423076923076922,0.6,0.12,0.06
single-packet-tele-payload-bytes.data,520.0,NaCl,gzip,Encryption First,0.27695417404174805,0.1013636589050293,583.0,0.03966808319091797,3.4052228927612305,0.28927087783813477,3.9426493644714355,0.22443771362304688,593.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,3.823208808898926,8.279566764831543,1.121153846153846,4.664000000000001,0.9328000000000002,0.4664000000000001
single-packet-tele-payload-bytes.data,520.0,NaCl,zip,Compression First,0.3114438056945801,0.20925283432006836,164.0,0.12853622436523438,3.402724266052246,0.24942874908447266,3.832213878631592,0.22810697555541992,157.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.051957130432129,8.361706733703613,0.3153846153846153,1.3120000000000003,0.2623999999999999,0.13119999999999993
single-packet-tele-payload-bytes.data,520.0,NaCl,zip,Encryption First,0.3406500816345215,0.22914886474609375,671.0,0.17783880233764648,3.386974334716797,0.22994279861450195,5.346808433532715,0.26547670364379883,593.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.134612083435059,9.976840019226074,1.2903846153846155,5.368000000000003,1.0736000000000003,0.5367999999999998
single-packet-tele-payload-bytes.data,520.0,NaCl,lzma,Compression First,0.2443838119506836,3.227996826171875,124.0,0.03969907760620117,3.513660430908203,0.36034345626831055,4.135494232177734,0.7054567337036133,117.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,7.025740146636963,12.227034568786621,0.2384615384615385,0.9920000000000004,0.19839999999999994,0.09919999999999997
single-packet-tele-payload-bytes.data,520.0,NaCl,lzma,Encryption First,0.24865150451660156,3.4557056427001953,620.0,0.0394129753112793,3.444359302520752,0.3304100036621094,5.481917858123779,0.24692296981811523,593.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,7.188129425048828,13.247380256652832,1.192307692307692,4.959999999999999,0.9920000000000004,0.4960000000000002
single-packet-tele-payload-bytes.data,520.0,AES,NoZip,Compression First,0.42552947998046875,0.0,536.0,0.010001659393310549,3.4949159622192383,0.2496933937072754,4.237942695617676,0.30681848526000977,553.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,3.9304471015930176,8.724901676177979,1.030769230769231,4.287999999999999,0.8576,0.4288
single-packet-tele-payload-bytes.data,520.0,AES,NoZip,Encryption First,0.42880773544311523,0.0,536.0,0.0199127197265625,3.4708404541015625,0.27007102966308594,3.988664150238037,0.4449772834777832,569.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,3.9195609092712402,8.623273372650146,1.030769230769231,4.287999999999999,0.8576,0.4288
single-packet-tele-payload-bytes.data,520.0,AES,bzip,Compression First,0.3627777099609375,0.05830526351928711,72.0,0.02941608428955078,3.438410758972168,0.29155969619750977,3.390829563140869,0.2593564987182617,89.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,3.8889098167419434,7.830655574798584,0.13846153846153839,0.5759999999999998,0.11519999999999998,0.05759999999999999
single-packet-tele-payload-bytes.data,520.0,AES,bzip,Encryption First,0.2899360656738281,0.2600979804992676,704.71,0.07921695709228516,3.4597325325012207,0.27028560638427734,4.461817741394043,0.23745059967041016,569.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.088983535766602,9.058537483215332,1.3552115384615382,5.63768,1.1275359999999999,0.5637679999999999
single-packet-tele-payload-bytes.data,520.0,AES,gzip,Compression First,0.33664464950561523,0.021054744720458984,51.0,0.029366016387939453,3.7258005142211914,0.3093433380126953,3.4802865982055664,0.24912595748901367,68.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.112865924835205,8.15162181854248,0.09807692307692296,0.40800000000000014,0.0815999999999999,0.04079999999999989
single-packet-tele-payload-bytes.data,520.0,AES,gzip,Encryption First,0.3554344177246094,0.05029916763305664,559.0,0.06838083267211914,3.4083127975463867,0.2806258201599121,3.751101493835449,0.2993488311767578,569.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,3.882427215576172,8.213503360748291,1.075,4.4719999999999995,0.8944,0.4472
single-packet-tele-payload-bytes.data,520.0,AES,zip,Compression First,0.31960010528564453,0.20971298217773438,140.0,0.12813568115234375,3.447842597961426,0.26857852935791016,3.779306411743164,0.24520158767700195,157.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.105291366577148,8.398377895355225,0.2692307692307692,1.1200000000000006,0.22400000000000006,0.11200000000000003
single-packet-tele-payload-bytes.data,520.0,AES,zip,Encryption First,0.39622068405151367,0.19411087036132812,647.0,0.1874542236328125,3.4428930282592773,0.25146961212158203,5.294508934020996,0.7886505126953125,569.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.220678806304932,10.555307865142822,1.2442307692307695,5.176000000000001,1.0352,0.5176
single-packet-tele-payload-bytes.data,520.0,AES,lzma,Compression First,0.43953657150268555,3.048837184906006,100.0,0.04917621612548828,3.8890624046325684,0.2697110176086426,4.334266185760498,0.17687320709228516,117.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,7.426612377166748,12.207462787628174,0.19230769230769235,0.7999999999999998,0.15999999999999998,0.07999999999999999
single-packet-tele-payload-bytes.data,520.0,AES,lzma,Encryption First,0.4552483558654785,3.461024761199951,596.0,0.0680685043334961,3.575284481048584,0.3603243827819824,8.067808151245117,0.2291393280029297,569.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,7.55962610244751,16.21689796447754,1.146153846153846,4.767999999999999,0.9535999999999997,0.47679999999999984
