source file,source file size (B),encryption algorithm,compression algorithm,order,encryption time (ms),compression time (ms),encrypted and compressed file size (B),decompression time (ms),decryption time (ms),intermediate write time(ms),intermediate read time(ms),final write time(ms),first intermediate size (after first operation) (B),initial characterization - mean,initial characterization - std,initial characterization - max,initial characterization - total keys,after encryption characterization - mean,after encryption characterization - std,after encryption characterization - max,after encryption characterization - total keys,repetition #,total time EXCL. read + write times (ms),total time INCL. read and write times,compression ratio,estimated network time @ 1Mbps (ms),estimated network time @ 5Mbps (ms),estimated network time @ 10Mbps (ms)
enwik8_10mb.txt,0.0,NaCl,zip,Compression First,2.8454024183389968,80.82260763008095,0.0,10.098987589732836,4.692536611893456,0.5132772002435844,1.8961217071147596,0.8969054471431932,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,92.80785361820936,93.94498443917779,0.0,0.0,0.0,0.0
enwik8_10mb.txt,0.0,NaCl,zip,Encryption First,8.868479219979518,62.263749880710925,0.0,5.791785741446304,8.779925445853689,1.1878553611042937,4.134756405658347,1.0358193929263568,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,71.97348968600984,73.72572733711435,0.0,0.0,0.0,0.0
enwik8_10mb.txt,0.0,NaCl,lzma,Compression First,1.626582130516566,760.6012416971595,0.0,20.483742757828622,2.2127078331731425,0.7620243353171489,2.142220588531831,1.0034445609804232,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,770.551495026236,770.9665430859731,0.0,0.0,0.0,0.0
enwik8_10mb.txt,0.0,NaCl,lzma,Encryption First,9.077965621752147,338.61492424041427,0.0,3.6041430096276224,3.861204114531308,0.8666422767862321,2.580779068880319,0.8751715143384237,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,339.6911122051142,340.2298680635357,0.0,0.0,0.0,0.0
enwik8_10mb.txt,0.0,AES,NoZip,Compression First,32.12195699399331,0.0,0.0,0.5038383766946785,39.892947274506945,0.8086419944302906,2.746200914109274,0.7427847633081089,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,67.30988999534289,67.92120555193401,0.0,0.0,0.0,0.0
enwik8_10mb.txt,0.0,AES,NoZip,Encryption First,33.633805912076916,0.44958755271514156,0.0,0.504142722444376,40.47759539777726,0.9629000974021616,2.99715881290419,1.154468590033551,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,63.27233761240972,64.3759059498689,0.0,0.0,0.0,0.0
enwik8_10mb.txt,0.0,AES,bzip,Compression First,10.70033612564697,110.81794618829117,0.0,66.84246541268386,9.65467529052008,0.7284638950194335,2.2618412312286713,0.7449260716277147,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,163.72330575915745,164.4108539562297,0.0,0.0,0.0,0.0
enwik8_10mb.txt,0.0,AES,bzip,Encryption First,30.6107899955726,223.71387907880407,709.0181243133625,80.38093660438985,28.699038783782147,0.8487399630743476,2.207900836454439,1.0196211949406864,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,318.3846232783169,318.91794433668707,6.924022024597643e-05,5.672144994507638,1.134428998901449,0.5672144994507246
enwik8_10mb.txt,0.0,AES,gzip,Compression First,11.798355548903999,82.66813044728302,0.0,5.69438460478049,11.960181095562564,0.49433459760793147,1.3566652576244327,0.8506478708519282,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,102.768028885967,102.65106525567195,0.0,0.0,0.0,0.0
enwik8_10mb.txt,0.0,AES,gzip,Encryption First,25.30462776942843,55.879331800607986,0.0,3.614201573017553,49.14862600265975,0.8696723766591299,1.9202861890770848,1.2246676110430759,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,114.31699691145802,114.78376007631502,0.0,0.0,0.0,0.0
enwik8_10mb.txt,0.0,AES,zip,Compression First,11.285423472255518,84.01966475220567,0.0,9.093869477640634,13.89785824188285,0.4573551726918793,1.775564812403162,0.6246965682265523,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,107.76857144704694,107.44069066579786,0.0,0.0,0.0,0.0
enwik8_10mb.txt,0.0,AES,zip,Encryption First,37.19917154200895,60.701976757202374,0.0,4.627257807782204,50.9402416795108,1.1145027732913915,3.8413529747376653,0.9755680443087028,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,126.31134938121296,127.50786753864924,0.0,0.0,0.0,0.0
enwik8_10mb.txt,0.0,AES,lzma,Compression First,23.287014497244552,766.9731844947605,0.0,40.33949246407264,20.448487537488692,0.7610004052829444,1.8519215073056907,1.055175452583804,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,786.2826221910148,786.727794345872,0.0,0.0,0.0,0.0
enwik8_10mb.txt,0.0,AES,lzma,Encryption First,42.70927274838394,346.1175184802198,0.0,5.19962656641084,47.42863169083473,0.5587064834165891,2.953625701735287,0.9568358685156216,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,387.72074432538454,388.3230688348634,0.0,0.0,0.0,0.0
enwik8_95mb.txt,0.0,NoEnc,NoZip,Compression First,0.0,0.1767638826546896,0.0,0.0,0.0,464.93677212713277,22.764604274623203,436.8095052113871,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.1767638826546896,745.1898253188335,0.0,0.0,0.0,0.0
enwik8_95mb.txt,0.0,NoEnc,NoZip,Encryption First,0.2949052068971412,0.2937102186983036,0.0,0.25733797300519184,0.0,268.7945915662071,17.511213399195018,158.74582401472568,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.5057822452188498,368.8385488577812,0.0,0.0,0.0,0.0
enwik8_95mb.txt,0.0,NoEnc,bzip,Compression First,0.7550990597889063,874.494021731981,0.0,516.3503214257037,0.7690078201865901,78.73322523743629,4.650395832472141,183.12311583991882,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1223.4746152035164,1366.6542050484782,0.0,0.0,0.0,0.0
enwik8_95mb.txt,0.0,NoEnc,bzip,Encryption First,0.0,826.0765452808284,0.0,447.629062096302,0.9487004258871797,55.18023225602836,4.719707070442279,451.2783851924841,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1100.0516895742292,1308.502805889148,0.0,0.0,0.0,0.0
enwik8_95mb.txt,0.0,NoEnc,gzip,Compression First,0.6188599747142012,806.527312232013,0.0,71.1503199329004,0.49278539569361557,141.04467087689363,5.070791259681365,424.04629137731996,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,842.8332399558802,1081.217441366078,0.0,0.0,0.0,0.0
enwik8_95mb.txt,0.0,NoEnc,gzip,Encryption First,0.0,655.9695818211267,0.0,64.26285115343937,1.0341928995353242,67.4267150857339,4.923498369752134,444.08495476429914,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,689.3371026747114,824.5792582888904,0.0,0.0,0.0,0.0
enwik8_95mb.txt,0.0,NoEnc,zip,Compression First,0.840233107356549,677.6797456837776,0.0,77.90541693129578,0.5624884949123421,136.41640925664464,4.3308741502688175,322.12373749375183,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,721.1490275074301,970.1640553270057,0.0,0.0,0.0,0.0
enwik8_95mb.txt,0.0,NoEnc,zip,Encryption First,0.17499371501723204,606.0206082568212,0.0,49.50978672572263,1.2086663556299124,82.3155306956584,5.162518901287093,574.7340232417297,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,630.3351588523939,1050.3599278964082,0.0,0.0,0.0,0.0
enwik8_95mb.txt,0.0,NoEnc,lzma,Compression First,0.5699829344108357,8328.119877068222,0.0,210.0136256346514,0.5415839105064629,135.24624340790953,3.548883993727213,626.6484165686501,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,8427.921136375975,8608.898717283148,0.0,0.0,0.0,0.0
enwik8_95mb.txt,0.0,NoEnc,lzma,Encryption First,0.0,8323.85647308877,0.0,205.68291561802334,0.5940552021214025,125.62270016269377,4.647932492981123,613.9518158073525,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,8472.274623229585,8355.576194072957,0.0,0.0,0.0,0.0
enwik8_95mb.txt,0.0,Fernet,NoZip,Compression First,115.9652320586103,0.17482512762318844,0.0,0.8322183666321527,89.25310290387417,366.9541915290843,9.118526811215828,390.97497511000705,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,172.1158988745276,697.6201434949659,0.0,0.0,0.0,0.0
enwik8_95mb.txt,0.0,Fernet,NoZip,Encryption First,84.38674078684215,0.5364945069182421,0.0,0.6134929555098784,98.88544703943377,641.7234275532222,11.284842828502073,418.01527595964734,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,148.70262309357773,856.4014119178754,0.0,0.0,0.0,0.0
enwik8_95mb.txt,0.0,Fernet,bzip,Compression First,40.13607345762001,840.7184729539633,0.0,548.3165620260525,39.095746249624405,56.56264388004274,4.7891116618300265,225.7084046470562,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1257.50498142266,1332.2542155863118,0.0,0.0,0.0,0.0
enwik8_95mb.txt,0.0,Fernet,bzip,Encryption First,99.06536669049976,1289.6733508146738,3276.780156426181,904.6633884007733,82.13602782619294,203.46175727578523,6.569226796184062,634.5745166017025,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,2074.0682247596033,2034.3853072879488,3.240229621049975e-05,26.214241251424184,5.242848250284974,2.621424125142568
enwik8_95mb.txt,0.0,Fernet,gzip,Compression First,50.76180842619007,826.9071970945888,0.0,69.70576674438632,38.72104625024634,82.2835692605896,6.0483892849300345,372.63940054789936,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,919.87069276999,1106.9997665631126,0.0,0.0,0.0,0.0
enwik8_95mb.txt,0.0,Fernet,gzip,Encryption First,132.71037039234022,691.0384944578523,238.25851497832647,74.28367221283345,90.26501139710278,212.27022486086736,9.155582114929564,268.0593943352977,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,873.3308344811478,981.8070846105817,2.3560088283010324e-06,1.9060681198234872,0.3812136239642997,0.1906068119817757
enwik8_95mb.txt,0.0,Fernet,zip,Compression First,46.850653356178185,624.9360619608794,0.0,77.74336593077591,39.257809533231466,177.4651336280331,3.4720250412778193,272.7892848734778,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,691.1836940267634,924.0856897304403,0.0,0.0,0.0,0.0
enwik8_95mb.txt,0.0,Fernet,zip,Encryption First,101.3130590160986,686.0890486865467,195.82941885815467,118.13600782010312,80.03459252650202,452.64314475605823,6.746459379067486,441.94539364382155,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,845.1104528296696,1100.3383195047954,1.936450580661534e-06,1.5666353508623712,0.3133270701699108,0.1566635350849554
enwik8_95mb.txt,0.0,Fernet,lzma,Compression First,45.84423094503144,6920.024238058151,0.0,220.06108377466143,36.28626209175909,168.24675551958737,4.9179236927383965,736.8628065059577,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,7035.577307550218,7083.052869430601,0.0,0.0,0.0,0.0
enwik8_95mb.txt,0.0,Fernet,lzma,Encryption First,91.21612061519168,4525.376253932132,9856.532733789203,635.3399917874206,105.8855084177956,463.26006892936874,5.948262665973302,469.71088478964884,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,5079.781448562007,5184.357729862142,9.746588968510048e-05,78.85226187032212,15.770452374063474,7.885226187031737
enwik8_95mb.txt,0.0,NaCl,NoZip,Compression First,32.422659316145264,0.0,0.0,1.6613177500734182,30.56816006693556,234.38972228915355,5.328818927435643,415.270762194205,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,52.490532843648595,565.8064244870685,0.0,0.0,0.0,0.0
enwik8_95mb.txt,0.0,NaCl,NoZip,Encryption First,29.665415228208058,4.717554012083438,0.0,1.1923661975966573,42.550253421279685,290.6478988915742,9.93604089747436,470.73799969669574,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,52.967007190056634,686.8947770780734,0.0,0.0,0.0,0.0
enwik8_95mb.txt,0.0,NaCl,bzip,Compression First,19.844208347773044,879.5172151288281,0.0,455.6424358497075,13.437060220873438,44.20355594266292,4.300504010911852,347.07308545433364,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1182.3203540239954,1231.2358749264142,0.0,0.0,0.0,0.0
enwik8_95mb.txt,0.0,NaCl,bzip,Encryption First,43.90707900860961,1968.580230963546,2387.8393862393273,597.0587065562801,45.46148078019156,498.001235434927,8.86432128780372,393.4111869645319,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,2549.0124480160525,2589.946131805952,2.3612044568882395e-05,19.102715089917524,3.8205430179807958,1.9102715089903979
enwik8_95mb.txt,0.0,NaCl,gzip,Compression First,24.521598970383373,765.7556811509631,0.0,58.66272739864083,19.531137335719617,167.04791442619532,5.476276461406065,253.2019197183254,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,821.805867431394,994.167422330301,0.0,0.0,0.0,0.0
enwik8_95mb.txt,0.0,NaCl,gzip,Encryption First,30.88067678394894,382.4965919050767,0.0,22.982493141471792,46.484041509732435,378.65929937802525,11.904017346600039,364.62904635969056,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,427.29135929203346,701.0657337423904,0.0,0.0,0.0,0.0
enwik8_95mb.txt,0.0,NaCl,zip,Compression First,21.038492905639703,656.4317797761981,0.0,74.19311513308433,13.68105069535113,119.84218925427076,5.732713360958575,306.3152336511307,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,695.5827403772146,783.5718575711068,0.0,0.0,0.0,0.0
enwik8_95mb.txt,0.0,NaCl,zip,Encryption First,33.463911659662415,409.5252014326701,0.0,34.31141000894377,50.063753680047654,384.47527666806934,9.420179075594291,389.6374662661592,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,471.18323618926667,848.0387440610396,0.0,0.0,0.0,0.0
enwik8_95mb.txt,0.0,NaCl,lzma,Compression First,10.892139503726574,6333.025950430448,0.0,216.67246225654046,5.219234984909679,53.15631724274514,4.625080626102375,507.1544756581957,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,6449.187857372828,6488.95639092229,0.0,0.0,0.0,0.0
enwik8_95mb.txt,0.0,NaCl,lzma,Encryption First,31.804311394887083,2788.714677638006,0.0,27.32519071560956,46.154342053645145,599.4317064441346,8.993787841536559,385.28020635493795,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,2830.7677314203875,2926.8242659999064,0.0,0.0,0.0,0.0
enwik8_95mb.txt,0.0,AES,NoZip,Compression First,304.9663520826157,0.0,0.0,1.7192714648909548,320.96374544629293,320.88362149066563,5.388325895457763,342.84532058750193,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,589.4424062967205,924.6609845766809,0.0,0.0,0.0,0.0
enwik8_95mb.txt,0.0,AES,NoZip,Encryption First,354.99296380769175,2.4018560427112865,0.0,0.9706281171632649,364.05424701255765,508.7087061499193,7.543498680341839,369.16079517488873,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,702.5647398470934,979.3759917631547,0.0,0.0,0.0,0.0
enwik8_95mb.txt,0.0,AES,bzip,Compression First,106.20345110200427,884.8605550762944,0.0,536.5440341959239,92.75380487537969,73.87975690580848,4.468025988996563,240.02589904302334,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1382.897842301399,1439.9639919764438,0.0,0.0,0.0,0.0
enwik8_95mb.txt,0.0,AES,bzip,Encryption First,277.1130938551421,2140.2778847901373,2377.2152739433077,723.7444227727345,356.93493375405524,452.21731074692644,6.467529995510306,213.5135162487085,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,3392.774605638891,3549.7735022711636,2.350698850252133e-05,19.017722191546323,3.8035444383105057,1.9017722191547908
enwik8_95mb.txt,0.0,AES,gzip,Compression First,156.6874339800908,817.2975978709715,0.0,65.82777927517405,123.36339270154234,44.65650582962463,5.110601068319396,240.17106508550194,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1022.4500644341208,1179.409079343028,0.0,0.0,0.0,0.0
enwik8_95mb.txt,0.0,AES,gzip,Encryption First,312.2962709057234,367.3100957084958,0.0,22.75989240295737,391.3738151503643,394.9470681540354,7.64101198245484,438.8406510256018,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1008.472020554059,1034.4110188103875,0.0,0.0,0.0,0.0
enwik8_95mb.txt,0.0,AES,zip,Compression First,113.51505969926367,588.3709603131603,0.0,76.66044116611445,128.84443358995435,147.30401008581705,4.8275712955993715,347.6645410068579,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,766.0914857851543,980.0295263261332,0.0,0.0,0.0,0.0
enwik8_95mb.txt,0.0,AES,zip,Encryption First,309.59621461868693,399.6733510218989,0.0,20.146063253197653,315.17190694375137,410.0157389795868,5.795906314995921,263.89721820532674,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,992.3777559413205,1123.6221673256664,0.0,0.0,0.0,0.0
enwik8_95mb.txt,0.0,AES,lzma,Compression First,92.54460243935239,6457.433254289726,0.0,205.61295229755407,90.33639072854581,88.73802312344043,4.1105908487267415,747.8447835365387,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,6626.080128763939,6643.950950599321,0.0,0.0,0.0,0.0
enwik8_95mb.txt,0.0,AES,lzma,Encryption First,313.0642466134707,2664.9422805275053,0.0,23.783802756857483,354.72776911823365,518.403583764759,7.005917431469304,713.4949378190413,0.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,3203.0339314184544,3645.5291938210157,0.0,0.0,0.0,0.0
